,UserId,VenueId,TimeZone,Latitude,Longitude,Category,City,CountryCode,Time,Date,Local_sg_time,L1_Category,is_weekend,hour,TrajectoryId
1378,6,274,-420,33.436953,-112.1516,99,Phoenix,US,14:43:19,2012-12-21,2012/12/21 14:43:19,10,False,14,194
1379,6,258,-420,33.462623,-112.168354,93,Phoenix,US,05:41:43,2012-12-28,2012/12/28 05:41:43,7,False,5,195
1380,6,213,-420,33.462683,-112.189952,99,Phoenix,US,05:42:29,2012-12-28,2012/12/28 05:42:29,10,False,5,195
1381,6,294,-420,33.46488,-112.255263,99,Phoenix,US,05:46:49,2012-12-28,2012/12/28 05:46:49,10,False,5,195
1382,6,312,-420,33.462223,-112.234329,81,Phoenix,US,14:36:18,2012-12-28,2012/12/28 14:36:18,10,False,14,195
1383,6,218,-420,33.462523,-112.220535,99,Phoenix,US,14:37:11,2012-12-28,2012/12/28 14:37:11,10,False,14,195
1384,6,258,-420,33.462623,-112.168354,93,Phoenix,US,14:40:17,2012-12-28,2012/12/28 14:40:17,7,False,14,195
1385,6,294,-420,33.46488,-112.255263,99,Phoenix,US,03:07:15,2012-12-29,2012/12/29 03:07:15,10,True,3,196
1386,6,145,-420,33.494775,-112.256107,39,Phoenix,US,14:37:07,2012-12-29,2012/12/29 14:37:07,9,True,14,196
1387,6,218,-420,33.462523,-112.220535,99,Phoenix,US,14:51:47,2012-12-29,2012/12/29 14:51:47,10,True,14,196
1388,6,258,-420,33.462623,-112.168354,93,Phoenix,US,14:54:14,2012-12-29,2012/12/29 14:54:14,7,True,14,196
1389,6,15,-420,33.46091,-112.168343,39,Phoenix,US,14:55:21,2012-12-29,2012/12/29 14:55:21,9,True,14,196
1390,6,284,-420,33.444303999999995,-112.151833,109,Phoenix,US,15:04:29,2012-12-29,2012/12/29 15:04:29,10,True,15,196
1391,6,274,-420,33.436953,-112.1516,99,Phoenix,US,15:05:18,2012-12-29,2012/12/29 15:05:18,10,True,15,196
1392,6,268,-420,33.437135999999995,-112.147064,8,Phoenix,US,15:07:51,2012-12-29,2012/12/29 15:07:51,9,True,15,196
1393,6,286,-420,33.461578,-112.152129,51,Phoenix,US,23:50:04,2012-12-29,2012/12/29 23:50:04,6,True,23,196
1394,6,212,-420,33.462881,-112.201846,99,Phoenix,US,23:53:00,2012-12-29,2012/12/29 23:53:00,10,True,23,196
1395,6,315,-420,33.500184000000004,-112.256285,65,Phoenix,US,18:40:20,2012-12-30,2012/12/30 18:40:20,8,True,18,197
1396,6,312,-420,33.462223,-112.234329,81,Phoenix,US,20:15:57,2012-12-30,2012/12/30 20:15:57,10,True,20,197
1397,6,258,-420,33.462623,-112.168354,93,Phoenix,US,20:18:47,2012-12-30,2012/12/30 20:18:47,7,True,20,197
1398,6,15,-420,33.46091,-112.168343,39,Phoenix,US,20:20:24,2012-12-30,2012/12/30 20:20:24,9,True,20,197
1399,6,284,-420,33.444303999999995,-112.151833,109,Phoenix,US,20:27:41,2012-12-30,2012/12/30 20:27:41,10,True,20,197
1400,6,286,-420,33.461578,-112.152129,51,Phoenix,US,01:18:32,2012-12-31,2012/12/31 01:18:32,6,False,1,198
1401,6,294,-420,33.46488,-112.255263,99,Phoenix,US,01:23:49,2012-12-31,2012/12/31 01:23:49,10,False,1,198
1402,6,255,-420,33.490099,-112.258285,101,Phoenix,US,14:32:59,2012-12-31,2012/12/31 14:32:59,7,False,14,198
1403,6,294,-420,33.46488,-112.255263,99,Phoenix,US,14:35:04,2012-12-31,2012/12/31 14:35:04,10,False,14,198
1404,6,312,-420,33.462223,-112.234329,81,Phoenix,US,14:38:14,2012-12-31,2012/12/31 14:38:14,10,False,14,198
1405,6,258,-420,33.462623,-112.168354,93,Phoenix,US,14:41:35,2012-12-31,2012/12/31 14:41:35,7,False,14,198
1406,6,284,-420,33.444303999999995,-112.151833,109,Phoenix,US,00:09:47,2013-01-01,2013/1/01 00:09:47,10,False,0,199
1407,6,258,-420,33.462623,-112.168354,93,Phoenix,US,00:12:50,2013-01-01,2013/1/01 00:12:50,7,False,0,199
1408,6,294,-420,33.46488,-112.255263,99,Phoenix,US,00:17:48,2013-01-01,2013/1/01 00:17:48,10,False,0,199
1409,6,315,-420,33.500184000000004,-112.256285,65,Phoenix,US,00:23:07,2013-01-01,2013/1/01 00:23:07,8,False,0,199
1410,6,145,-420,33.494775,-112.256107,39,Phoenix,US,19:52:26,2013-01-01,2013/1/01 19:52:26,9,False,19,199
1411,6,312,-420,33.462223,-112.234329,81,Phoenix,US,19:57:15,2013-01-01,2013/1/01 19:57:15,10,False,19,199
1412,6,296,-420,33.462226,-112.23348,99,Phoenix,US,19:57:36,2013-01-01,2013/1/01 19:57:36,10,False,19,199
1413,6,258,-420,33.462623,-112.168354,93,Phoenix,US,20:00:16,2013-01-01,2013/1/01 20:00:16,7,False,20,199
1414,6,15,-420,33.46091,-112.168343,39,Phoenix,US,20:00:56,2013-01-01,2013/1/01 20:00:56,9,False,20,199
1415,6,286,-420,33.461578,-112.152129,51,Phoenix,US,00:52:22,2013-01-02,2013/1/02 00:52:22,6,False,0,200
1416,6,258,-420,33.462623,-112.168354,93,Phoenix,US,00:54:29,2013-01-02,2013/1/02 00:54:29,7,False,0,200
1417,6,51,-420,33.466497,-112.27988700000002,82,Phoenix,US,01:35:53,2013-01-02,2013/1/02 01:35:53,1,False,1,200
1418,6,315,-420,33.500184000000004,-112.256285,65,Phoenix,US,04:45:27,2013-01-02,2013/1/02 04:45:27,8,False,4,200
1419,6,145,-420,33.494775,-112.256107,39,Phoenix,US,14:45:11,2013-01-02,2013/1/02 14:45:11,9,False,14,200
1420,6,298,-420,33.508821000000005,-112.255077,99,Phoenix,US,14:52:17,2013-01-02,2013/1/02 14:52:17,10,False,14,200
1421,6,258,-420,33.462623,-112.168354,93,Phoenix,US,15:03:38,2013-01-02,2013/1/02 15:03:38,7,False,15,200
1422,6,284,-420,33.444303999999995,-112.151833,109,Phoenix,US,15:07:27,2013-01-02,2013/1/02 15:07:27,10,False,15,200
1423,6,286,-420,33.461578,-112.152129,51,Phoenix,US,04:06:53,2013-01-05,2013/1/05 04:06:53,6,True,4,201
1424,6,218,-420,33.462523,-112.220535,99,Phoenix,US,04:11:23,2013-01-05,2013/1/05 04:11:23,10,True,4,201
1425,6,312,-420,33.462223,-112.234329,81,Phoenix,US,04:11:56,2013-01-05,2013/1/05 04:11:56,10,True,4,201
1426,6,312,-420,33.462223,-112.234329,81,Phoenix,US,14:46:23,2013-01-05,2013/1/05 14:46:23,10,True,14,201
1427,6,258,-420,33.462623,-112.168354,93,Phoenix,US,14:49:20,2013-01-05,2013/1/05 14:49:20,7,True,14,201
1428,6,15,-420,33.46091,-112.168343,39,Phoenix,US,14:56:31,2013-01-05,2013/1/05 14:56:31,9,True,14,201
1429,6,286,-420,33.461578,-112.152129,51,Phoenix,US,14:57:57,2013-01-05,2013/1/05 14:57:57,6,True,14,201
1430,6,284,-420,33.444303999999995,-112.151833,109,Phoenix,US,15:00:13,2013-01-05,2013/1/05 15:00:13,10,True,15,201
1431,6,274,-420,33.436953,-112.1516,99,Phoenix,US,15:00:45,2013-01-05,2013/1/05 15:00:45,10,True,15,201
1432,6,218,-420,33.462523,-112.220535,99,Phoenix,US,04:31:31,2013-01-06,2013/1/06 04:31:31,10,True,4,202
1433,6,145,-420,33.494775,-112.256107,39,Phoenix,US,19:46:56,2013-01-06,2013/1/06 19:46:56,9,True,19,202
1434,6,258,-420,33.462623,-112.168354,93,Phoenix,US,19:55:36,2013-01-06,2013/1/06 19:55:36,7,True,19,202
1435,6,15,-420,33.46091,-112.168343,39,Phoenix,US,19:56:33,2013-01-06,2013/1/06 19:56:33,9,True,19,202
1436,6,274,-420,33.436953,-112.1516,99,Phoenix,US,20:06:30,2013-01-06,2013/1/06 20:06:30,10,True,20,202
1437,6,312,-420,33.462223,-112.234329,81,Phoenix,US,04:39:45,2013-01-08,2013/1/08 04:39:45,10,False,4,203
1438,6,294,-420,33.46488,-112.255263,99,Phoenix,US,04:40:42,2013-01-08,2013/1/08 04:40:42,10,False,4,203
1439,6,315,-420,33.500184000000004,-112.256285,65,Phoenix,US,04:46:08,2013-01-08,2013/1/08 04:46:08,8,False,4,203
1440,6,255,-420,33.490099,-112.258285,101,Phoenix,US,14:29:58,2013-01-08,2013/1/08 14:29:58,7,False,14,203
1441,6,189,-420,33.510806,-112.257121,64,Phoenix,US,14:44:58,2013-01-08,2013/1/08 14:44:58,7,False,14,203
1442,6,294,-420,33.46488,-112.255263,99,Phoenix,US,14:51:01,2013-01-08,2013/1/08 14:51:01,10,False,14,203
1443,6,312,-420,33.462223,-112.234329,81,Phoenix,US,14:53:40,2013-01-08,2013/1/08 14:53:40,10,False,14,203
1444,6,296,-420,33.462226,-112.23348,99,Phoenix,US,14:54:15,2013-01-08,2013/1/08 14:54:15,10,False,14,203
1445,6,213,-420,33.462683,-112.189952,99,Phoenix,US,15:03:39,2013-01-08,2013/1/08 15:03:39,10,False,15,203
1446,6,258,-420,33.462623,-112.168354,93,Phoenix,US,15:08:01,2013-01-08,2013/1/08 15:08:01,7,False,15,203
1447,6,255,-420,33.490099,-112.258285,101,Phoenix,US,14:26:53,2013-01-09,2013/1/09 14:26:53,7,False,14,204
1448,6,145,-420,33.494775,-112.256107,39,Phoenix,US,14:45:58,2013-01-09,2013/1/09 14:45:58,9,False,14,204
1449,6,294,-420,33.46488,-112.255263,99,Phoenix,US,14:49:31,2013-01-09,2013/1/09 14:49:31,10,False,14,204
1450,6,212,-420,33.462881,-112.201846,99,Phoenix,US,14:56:38,2013-01-09,2013/1/09 14:56:38,10,False,14,204
1451,6,15,-420,33.46091,-112.168343,39,Phoenix,US,15:02:18,2013-01-09,2013/1/09 15:02:18,9,False,15,204
1452,6,286,-420,33.461578,-112.152129,51,Phoenix,US,15:04:41,2013-01-09,2013/1/09 15:04:41,6,False,15,204
1453,6,255,-420,33.490099,-112.258285,101,Phoenix,US,14:29:39,2013-01-11,2013/1/11 14:29:39,7,False,14,205
1454,6,145,-420,33.494775,-112.256107,39,Phoenix,US,14:52:08,2013-01-11,2013/1/11 14:52:08,9,False,14,205
1455,6,312,-420,33.462223,-112.234329,81,Phoenix,US,15:08:47,2013-01-11,2013/1/11 15:08:47,10,False,15,205
1456,6,258,-420,33.462623,-112.168354,93,Phoenix,US,15:15:18,2013-01-11,2013/1/11 15:15:18,7,False,15,205
1457,6,286,-420,33.461578,-112.152129,51,Phoenix,US,15:18:10,2013-01-11,2013/1/11 15:18:10,6,False,15,205
1458,6,213,-420,33.462683,-112.189952,99,Phoenix,US,04:58:34,2013-01-12,2013/1/12 04:58:34,10,True,4,206
1459,6,315,-420,33.500184000000004,-112.256285,65,Phoenix,US,05:07:03,2013-01-12,2013/1/12 05:07:03,8,True,5,206
1460,6,296,-420,33.462226,-112.23348,99,Phoenix,US,15:03:55,2013-01-12,2013/1/12 15:03:55,10,True,15,206
1461,6,218,-420,33.462523,-112.220535,99,Phoenix,US,15:04:38,2013-01-12,2013/1/12 15:04:38,10,True,15,206
1462,6,15,-420,33.46091,-112.168343,39,Phoenix,US,15:07:39,2013-01-12,2013/1/12 15:07:39,9,True,15,206
1463,6,274,-420,33.436953,-112.1516,99,Phoenix,US,15:17:19,2013-01-12,2013/1/12 15:17:19,10,True,15,206
1464,6,286,-420,33.461578,-112.152129,51,Phoenix,US,00:56:03,2013-01-13,2013/1/13 00:56:03,6,True,0,207
1465,6,218,-420,33.462523,-112.220535,99,Phoenix,US,01:01:13,2013-01-13,2013/1/13 01:01:13,10,True,1,207
1466,6,312,-420,33.462223,-112.234329,81,Phoenix,US,01:02:11,2013-01-13,2013/1/13 01:02:11,10,True,1,207
1467,6,315,-420,33.500184000000004,-112.256285,65,Phoenix,US,01:08:47,2013-01-13,2013/1/13 01:08:47,8,True,1,207
1468,6,294,-420,33.46488,-112.255263,99,Phoenix,US,19:30:49,2013-01-13,2013/1/13 19:30:49,10,True,19,207
1469,6,258,-420,33.462623,-112.168354,93,Phoenix,US,19:37:26,2013-01-13,2013/1/13 19:37:26,7,True,19,207
1470,6,15,-420,33.46091,-112.168343,39,Phoenix,US,19:38:01,2013-01-13,2013/1/13 19:38:01,9,True,19,207
1471,6,284,-420,33.444303999999995,-112.151833,109,Phoenix,US,23:37:53,2013-01-13,2013/1/13 23:37:53,10,True,23,207
1472,6,312,-420,33.462223,-112.234329,81,Phoenix,US,23:44:48,2013-01-13,2013/1/13 23:44:48,10,True,23,207
1473,6,145,-420,33.494775,-112.256107,39,Phoenix,US,14:33:34,2013-01-14,2013/1/14 14:33:34,9,False,14,208
1474,6,298,-420,33.508821000000005,-112.255077,99,Phoenix,US,14:39:47,2013-01-14,2013/1/14 14:39:47,10,False,14,208
1475,6,189,-420,33.510806,-112.257121,64,Phoenix,US,14:42:38,2013-01-14,2013/1/14 14:42:38,7,False,14,208
1476,6,312,-420,33.462223,-112.234329,81,Phoenix,US,14:55:09,2013-01-14,2013/1/14 14:55:09,10,False,14,208
1477,6,296,-420,33.462226,-112.23348,99,Phoenix,US,14:55:29,2013-01-14,2013/1/14 14:55:29,10,False,14,208
1478,6,258,-420,33.462623,-112.168354,93,Phoenix,US,15:09:06,2013-01-14,2013/1/14 15:09:06,7,False,15,208
1479,6,286,-420,33.461578,-112.152129,51,Phoenix,US,15:16:41,2013-01-14,2013/1/14 15:16:41,6,False,15,208
1480,6,268,-420,33.437135999999995,-112.147064,8,Phoenix,US,15:29:27,2013-01-14,2013/1/14 15:29:27,9,False,15,208
1481,6,258,-420,33.462623,-112.168354,93,Phoenix,US,02:26:29,2013-01-17,2013/1/17 02:26:29,7,False,2,209
1482,6,312,-420,33.462223,-112.234329,81,Phoenix,US,02:31:53,2013-01-17,2013/1/17 02:31:53,10,False,2,209
1483,6,255,-420,33.490099,-112.258285,101,Phoenix,US,14:27:38,2013-01-17,2013/1/17 14:27:38,7,False,14,209
1484,6,189,-420,33.510806,-112.257121,64,Phoenix,US,14:43:13,2013-01-17,2013/1/17 14:43:13,7,False,14,209
1485,6,298,-420,33.508821000000005,-112.255077,99,Phoenix,US,14:44:07,2013-01-17,2013/1/17 14:44:07,10,False,14,209
1486,6,312,-420,33.462223,-112.234329,81,Phoenix,US,14:51:33,2013-01-17,2013/1/17 14:51:33,10,False,14,209
1487,6,296,-420,33.462226,-112.23348,99,Phoenix,US,14:51:48,2013-01-17,2013/1/17 14:51:48,10,False,14,209
1488,6,15,-420,33.46091,-112.168343,39,Phoenix,US,15:03:39,2013-01-17,2013/1/17 15:03:39,9,False,15,209
1489,6,268,-420,33.437135999999995,-112.147064,8,Phoenix,US,15:18:48,2013-01-17,2013/1/17 15:18:48,9,False,15,209
1490,6,274,-420,33.436953,-112.1516,99,Phoenix,US,04:07:01,2013-01-18,2013/1/18 04:07:01,10,False,4,210
1491,6,284,-420,33.444303999999995,-112.151833,109,Phoenix,US,04:09:54,2013-01-18,2013/1/18 04:09:54,10,False,4,210
1492,6,286,-420,33.461578,-112.152129,51,Phoenix,US,04:10:20,2013-01-18,2013/1/18 04:10:20,6,False,4,210
1493,6,78,-420,33.507158000000004,-112.274089,63,Phoenix,US,04:31:13,2013-01-18,2013/1/18 04:31:13,9,False,4,210
1494,6,255,-420,33.490099,-112.258285,101,Phoenix,US,14:23:58,2013-01-18,2013/1/18 14:23:58,7,False,14,210
1495,6,145,-420,33.494775,-112.256107,39,Phoenix,US,14:33:40,2013-01-18,2013/1/18 14:33:40,9,False,14,210
1496,6,189,-420,33.510806,-112.257121,64,Phoenix,US,14:44:01,2013-01-18,2013/1/18 14:44:01,7,False,14,210
1497,6,298,-420,33.508821000000005,-112.255077,99,Phoenix,US,14:44:45,2013-01-18,2013/1/18 14:44:45,10,False,14,210
1498,6,284,-420,33.444303999999995,-112.151833,109,Phoenix,US,15:05:13,2013-01-18,2013/1/18 15:05:13,10,False,15,210
1499,6,294,-420,33.46488,-112.255263,99,Phoenix,US,14:26:41,2013-01-21,2013/1/21 14:26:41,10,False,14,211
1500,6,312,-420,33.462223,-112.234329,81,Phoenix,US,14:28:50,2013-01-21,2013/1/21 14:28:50,10,False,14,211
1501,6,296,-420,33.462226,-112.23348,99,Phoenix,US,14:29:06,2013-01-21,2013/1/21 14:29:06,10,False,14,211
1502,6,15,-420,33.46091,-112.168343,39,Phoenix,US,14:32:54,2013-01-21,2013/1/21 14:32:54,9,False,14,211
1503,6,286,-420,33.461578,-112.152129,51,Phoenix,US,14:38:54,2013-01-21,2013/1/21 14:38:54,6,False,14,211
1504,6,274,-420,33.436953,-112.1516,99,Phoenix,US,14:42:56,2013-01-21,2013/1/21 14:42:56,10,False,14,211
1505,6,268,-420,33.437135999999995,-112.147064,8,Phoenix,US,14:44:06,2013-01-21,2013/1/21 14:44:06,9,False,14,211
1506,6,274,-420,33.436953,-112.1516,99,Phoenix,US,02:37:29,2013-01-25,2013/1/25 02:37:29,10,False,2,212
1507,6,284,-420,33.444303999999995,-112.151833,109,Phoenix,US,02:37:54,2013-01-25,2013/1/25 02:37:54,10,False,2,212
1508,6,286,-420,33.461578,-112.152129,51,Phoenix,US,02:40:43,2013-01-25,2013/1/25 02:40:43,6,False,2,212
1509,6,258,-420,33.462623,-112.168354,93,Phoenix,US,02:42:25,2013-01-25,2013/1/25 02:42:25,7,False,2,212
1510,6,312,-420,33.462223,-112.234329,81,Phoenix,US,02:44:34,2013-01-25,2013/1/25 02:44:34,10,False,2,212
1511,6,315,-420,33.500184000000004,-112.256285,65,Phoenix,US,02:52:05,2013-01-25,2013/1/25 02:52:05,8,False,2,212
1512,6,298,-420,33.508821000000005,-112.255077,99,Phoenix,US,14:38:56,2013-01-25,2013/1/25 14:38:56,10,False,14,212
1513,6,274,-420,33.436953,-112.1516,99,Phoenix,US,15:14:24,2013-01-25,2013/1/25 15:14:24,10,False,15,212
1514,6,268,-420,33.437135999999995,-112.147064,8,Phoenix,US,15:14:46,2013-01-25,2013/1/25 15:14:46,9,False,15,212
1515,6,274,-420,33.436953,-112.1516,99,Phoenix,US,03:51:44,2013-01-26,2013/1/26 03:51:44,10,True,3,213
1516,6,284,-420,33.444303999999995,-112.151833,109,Phoenix,US,03:52:30,2013-01-26,2013/1/26 03:52:30,10,True,3,213
1517,6,312,-420,33.462223,-112.234329,81,Phoenix,US,14:52:14,2013-01-26,2013/1/26 14:52:14,10,True,14,213
1518,6,268,-420,33.437135999999995,-112.147064,8,Phoenix,US,15:08:13,2013-01-26,2013/1/26 15:08:13,9,True,15,213
1519,6,315,-420,33.500184000000004,-112.256285,65,Phoenix,US,23:03:06,2013-01-26,2013/1/26 23:03:06,8,True,23,213
1520,6,298,-420,33.508821000000005,-112.255077,99,Phoenix,US,14:40:02,2013-01-29,2013/1/29 14:40:02,10,False,14,214
1521,6,15,-420,33.46091,-112.168343,39,Phoenix,US,15:01:23,2013-01-29,2013/1/29 15:01:23,9,False,15,214
1522,6,274,-420,33.436953,-112.1516,99,Phoenix,US,15:11:07,2013-01-29,2013/1/29 15:11:07,10,False,15,214
1523,6,268,-420,33.437135999999995,-112.147064,8,Phoenix,US,15:12:00,2013-01-29,2013/1/29 15:12:00,9,False,15,214
1524,6,284,-420,33.444303999999995,-112.151833,109,Phoenix,US,15:20:45,2013-01-29,2013/1/29 15:20:45,10,False,15,214
1525,6,315,-420,33.500184000000004,-112.256285,65,Phoenix,US,04:32:39,2013-01-30,2013/1/30 04:32:39,8,False,4,215
1526,6,255,-420,33.490099,-112.258285,101,Phoenix,US,14:25:10,2013-01-30,2013/1/30 14:25:10,7,False,14,215
1527,6,145,-420,33.494775,-112.256107,39,Phoenix,US,14:33:33,2013-01-30,2013/1/30 14:33:33,9,False,14,215
1528,6,294,-420,33.46488,-112.255263,99,Phoenix,US,14:48:49,2013-01-30,2013/1/30 14:48:49,10,False,14,215
1529,6,312,-420,33.462223,-112.234329,81,Phoenix,US,14:51:10,2013-01-30,2013/1/30 14:51:10,10,False,14,215
1530,6,296,-420,33.462226,-112.23348,99,Phoenix,US,14:51:31,2013-01-30,2013/1/30 14:51:31,10,False,14,215
1531,6,258,-420,33.462623,-112.168354,93,Phoenix,US,15:05:46,2013-01-30,2013/1/30 15:05:46,7,False,15,215
1532,6,268,-420,33.437135999999995,-112.147064,8,Phoenix,US,15:18:57,2013-01-30,2013/1/30 15:18:57,9,False,15,215
1533,6,284,-420,33.444303999999995,-112.151833,109,Phoenix,US,04:37:13,2013-01-31,2013/1/31 04:37:13,10,False,4,216
1534,6,315,-420,33.500184000000004,-112.256285,65,Phoenix,US,04:52:07,2013-01-31,2013/1/31 04:52:07,8,False,4,216
1535,6,189,-420,33.510806,-112.257121,64,Phoenix,US,14:41:49,2013-01-31,2013/1/31 14:41:49,7,False,14,216
1536,6,294,-420,33.46488,-112.255263,99,Phoenix,US,14:49:00,2013-01-31,2013/1/31 14:49:00,10,False,14,216
1537,6,258,-420,33.462623,-112.168354,93,Phoenix,US,15:06:40,2013-01-31,2013/1/31 15:06:40,7,False,15,216
1538,6,274,-420,33.436953,-112.1516,99,Phoenix,US,04:48:43,2013-02-01,2013/2/01 04:48:43,10,False,4,217
1539,6,294,-420,33.46488,-112.255263,99,Phoenix,US,04:57:55,2013-02-01,2013/2/01 04:57:55,10,False,4,217
1540,6,315,-420,33.500184000000004,-112.256285,65,Phoenix,US,05:03:17,2013-02-01,2013/2/01 05:03:17,8,False,5,217
1541,6,255,-420,33.490099,-112.258285,101,Phoenix,US,14:24:15,2013-02-01,2013/2/01 14:24:15,7,False,14,217
1542,6,298,-420,33.508821000000005,-112.255077,99,Phoenix,US,14:42:10,2013-02-01,2013/2/01 14:42:10,10,False,14,217
1543,6,312,-420,33.462223,-112.234329,81,Phoenix,US,14:50:32,2013-02-01,2013/2/01 14:50:32,10,False,14,217
1544,6,296,-420,33.462226,-112.23348,99,Phoenix,US,14:50:55,2013-02-01,2013/2/01 14:50:55,10,False,14,217
1545,6,218,-420,33.462523,-112.220535,99,Phoenix,US,14:52:16,2013-02-01,2013/2/01 14:52:16,10,False,14,217
1546,6,258,-420,33.462623,-112.168354,93,Phoenix,US,15:04:45,2013-02-01,2013/2/01 15:04:45,7,False,15,217
1547,6,286,-420,33.461578,-112.152129,51,Phoenix,US,15:09:17,2013-02-01,2013/2/01 15:09:17,6,False,15,217
1548,6,284,-420,33.444303999999995,-112.151833,109,Phoenix,US,15:10:45,2013-02-01,2013/2/01 15:10:45,10,False,15,217
1549,6,274,-420,33.436953,-112.1516,99,Phoenix,US,15:13:49,2013-02-01,2013/2/01 15:13:49,10,False,15,217
1550,6,312,-420,33.462223,-112.234329,81,Phoenix,US,14:47:17,2013-02-02,2013/2/02 14:47:17,10,True,14,218
1551,6,296,-420,33.462226,-112.23348,99,Phoenix,US,14:47:32,2013-02-02,2013/2/02 14:47:32,10,True,14,218
1552,6,258,-420,33.462623,-112.168354,93,Phoenix,US,14:50:53,2013-02-02,2013/2/02 14:50:53,7,True,14,218
1553,6,284,-420,33.444303999999995,-112.151833,109,Phoenix,US,15:00:08,2013-02-02,2013/2/02 15:00:08,10,True,15,218
1554,6,274,-420,33.436953,-112.1516,99,Phoenix,US,15:01:04,2013-02-02,2013/2/02 15:01:04,10,True,15,218
1555,6,284,-420,33.444303999999995,-112.151833,109,Phoenix,US,00:33:12,2013-02-03,2013/2/03 00:33:12,10,True,0,219
1556,6,286,-420,33.461578,-112.152129,51,Phoenix,US,00:34:56,2013-02-03,2013/2/03 00:34:56,6,True,0,219
1557,6,65,-420,33.509526,-112.04254,77,Phoenix,US,03:11:30,2013-02-03,2013/2/03 03:11:30,4,True,3,219
1558,6,315,-420,33.500184000000004,-112.256285,65,Phoenix,US,05:11:39,2013-02-03,2013/2/03 05:11:39,8,True,5,219
1559,6,44,-420,33.510413,-112.266476,42,Phoenix,US,20:15:51,2013-02-03,2013/2/03 20:15:51,9,True,20,219
1560,6,274,-420,33.436953,-112.1516,99,Phoenix,US,05:56:55,2013-02-05,2013/2/05 05:56:55,10,False,5,220
1561,6,284,-420,33.444303999999995,-112.151833,109,Phoenix,US,05:57:35,2013-02-05,2013/2/05 05:57:35,10,False,5,220
1562,6,286,-420,33.461578,-112.152129,51,Phoenix,US,05:59:20,2013-02-05,2013/2/05 05:59:20,6,False,5,220
1563,6,294,-420,33.46488,-112.255263,99,Phoenix,US,06:05:17,2013-02-05,2013/2/05 06:05:17,10,False,6,220
1564,6,315,-420,33.500184000000004,-112.256285,65,Phoenix,US,06:08:51,2013-02-05,2013/2/05 06:08:51,8,False,6,220
1565,6,294,-420,33.46488,-112.255263,99,Phoenix,US,14:36:49,2013-02-05,2013/2/05 14:36:49,10,False,14,220
1566,6,155,-420,33.436741999999995,-112.20431299999998,39,Phoenix,US,14:49:53,2013-02-05,2013/2/05 14:49:53,9,False,14,220
1567,6,274,-420,33.436953,-112.1516,99,Phoenix,US,15:10:33,2013-02-05,2013/2/05 15:10:33,10,False,15,220
1568,6,296,-420,33.462226,-112.23348,99,Phoenix,US,14:32:50,2013-02-06,2013/2/06 14:32:50,10,False,14,221
1569,6,218,-420,33.462523,-112.220535,99,Phoenix,US,14:35:15,2013-02-06,2013/2/06 14:35:15,10,False,14,221
1570,6,212,-420,33.462881,-112.201846,99,Phoenix,US,14:39:44,2013-02-06,2013/2/06 14:39:44,10,False,14,221
1571,6,213,-420,33.462683,-112.189952,99,Phoenix,US,14:42:18,2013-02-06,2013/2/06 14:42:18,10,False,14,221
1572,6,258,-420,33.462623,-112.168354,93,Phoenix,US,14:43:45,2013-02-06,2013/2/06 14:43:45,7,False,14,221
1573,6,286,-420,33.461578,-112.152129,51,Phoenix,US,14:51:03,2013-02-06,2013/2/06 14:51:03,6,False,14,221
1574,6,284,-420,33.444303999999995,-112.151833,109,Phoenix,US,15:00:51,2013-02-06,2013/2/06 15:00:51,10,False,15,221
1575,6,274,-420,33.436953,-112.1516,99,Phoenix,US,02:40:17,2013-02-07,2013/2/07 02:40:17,10,False,2,222
1576,6,218,-420,33.462523,-112.220535,99,Phoenix,US,02:46:30,2013-02-07,2013/2/07 02:46:30,10,False,2,222
1577,6,315,-420,33.500184000000004,-112.256285,65,Phoenix,US,02:55:10,2013-02-07,2013/2/07 02:55:10,8,False,2,222
1578,6,315,-420,33.500184000000004,-112.256285,65,Phoenix,US,04:08:22,2013-02-07,2013/2/07 04:08:22,8,False,4,222
1579,6,255,-420,33.490099,-112.258285,101,Phoenix,US,14:21:19,2013-02-07,2013/2/07 14:21:19,7,False,14,222
1580,6,298,-420,33.508821000000005,-112.255077,99,Phoenix,US,14:37:40,2013-02-07,2013/2/07 14:37:40,10,False,14,222
1581,6,189,-420,33.510806,-112.257121,64,Phoenix,US,14:38:10,2013-02-07,2013/2/07 14:38:10,7,False,14,222
1582,6,294,-420,33.46488,-112.255263,99,Phoenix,US,14:45:53,2013-02-07,2013/2/07 14:45:53,10,False,14,222
1583,6,155,-420,33.436741999999995,-112.20431299999998,39,Phoenix,US,14:57:29,2013-02-07,2013/2/07 14:57:29,9,False,14,222
1584,6,274,-420,33.436953,-112.1516,99,Phoenix,US,15:10:41,2013-02-07,2013/2/07 15:10:41,10,False,15,222
